#! FIELDS energy refcv.morethan b1.bias der_energy der_refcv.morethan
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  201
#! SET periodic_refcv.morethan false
 -23725.000000000    1.250000000  118.410926484    0.223086391   -0.170606071
 -23710.000000000    1.250000000  115.097677439    0.218492849   -0.151330049
 -23695.000000000    1.250000000  111.862039621    0.212719324   -0.133259793
 -23680.000000000    1.250000000  108.722583381    0.205648391   -0.116908145
 -23665.000000000    1.250000000  105.699701884    0.197154372   -0.102842273
 -23650.000000000    1.250000000  102.815737639    0.187102969   -0.091686866
 -23635.000000000    1.250000000  100.095114699    0.175350876   -0.084127429
 -23620.000000000    1.250000000   97.564476665    0.161745394   -0.080913702
 -23605.000000000    1.250000000   95.252830640    0.146124020   -0.082863199
 -23590.000000000    1.250000000   93.191697301    0.128314044   -0.090864864
 -23575.000000000    1.250000000   91.415267211    0.108132121   -0.105882852
 -23560.000000000    1.250000000   89.960563556    0.085383839   -0.128960440
 -23545.000000000    1.250000000   88.867611437    0.059863280   -0.161224058
 -23530.000000000    1.250000000   88.179613884    0.031352562   -0.203887465
 -23515.000000000    1.250000000   87.943134757   -0.000378622   -0.258256044
 -23500.000000000    1.250000000   88.208288677   -0.035573479   -0.325731240

 -26500.000000000    2.500000000    7.091794381    0.059204169    0.119534394
 -26485.000000000    2.500000000    6.395648319    0.034149584    0.105153665
 -26470.000000000    2.500000000    6.051951017    0.012166664    0.092921265
 -26455.000000000    2.500000000    6.016585904   -0.007003280    0.082687434
 -26440.000000000    2.500000000    6.249208646   -0.023604610    0.074304321
 -26425.000000000    2.500000000    6.713036096   -0.037867875    0.067626447
 -26410.000000000    2.500000000    7.374642914   -0.050010316    0.062511134
 -26395.000000000    2.500000000    8.203765656   -0.060236360    0.058818895
 -26380.000000000    2.500000000    9.173114188   -0.068738102    0.056413790
 -26365.000000000    2.500000000   10.258190257   -0.075695774    0.055163755
 -26350.000000000    2.500000000   11.437113048   -0.081278211    0.054940887
 -26335.000000000    2.500000000   12.690451575   -0.085643297    0.055621714
 -26320.000000000    2.500000000   14.001063741   -0.088938405    0.057087421
 -26305.000000000    2.500000000   15.353941920   -0.091300829    0.059224055
 -26290.000000000    2.500000000   16.736064893   -0.092858199    0.061922703
 -26275.000000000    2.500000000   18.136255989   -0.093728892    0.065079639
 -26260.000000000    2.500000000   19.545047281   -0.094022428    0.068596452
 -26245.000000000    2.500000000   20.954549686   -0.093839864    0.072380143
 -26230.000000000    2.500000000   22.358328821   -0.093274166    0.076343206
 -26215.000000000    2.500000000   23.751286459   -0.092410582    0.080403679
 -26200.000000000    2.500000000   25.129547458   -0.091327001    0.084485184
 -26185.000000000    2.500000000   26.490351995   -0.090094301    0.088516933
 -26170.000000000    2.500000000   27.831952994   -0.088776692    0.092433730
 -26155.000000000    2.500000000   29.153518575   -0.087432046    0.096175946
 -26140.000000000    2.500000000   30.455039406   -0.086112217    0.099689475
 -26125.000000000    2.500000000   31.737240825   -0.084863357    0.102925681
 -26110.000000000    2.500000000   33.001499573   -0.083726219    0.105841324
 -26095.000000000    2.500000000   34.249765036   -0.082736450    0.108398474
 -26080.000000000    2.500000000   35.484484835   -0.081924882    0.110564408
 -26065.000000000    2.500000000   36.708534659   -0.081317805    0.112311500
 -26050.000000000    2.500000000   37.925152194   -0.080937238    0.113617094
 -26035.000000000    2.500000000   39.137875032   -0.080801193    0.114463368
 -26020.000000000    2.500000000   40.350482432   -0.080923922    0.114837186
 -26005.000000000    2.500000000   41.566940813   -0.081316167    0.114729943
 -25990.000000000    2.500000000   42.791352851   -0.081985393    0.114137401
 -25975.000000000    2.500000000   44.027910065   -0.082936018    0.113059514
 -25960.000000000    2.500000000   45.280848779   -0.084169634    0.111500246
 -25945.000000000    2.500000000   46.554409332   -0.085685219    0.109467390
 -25930.000000000    2.500000000   47.852798429   -0.087479345    0.106972368
 -25915.000000000    2.500000000   49.180154525   -0.089546372    0.104030040
 -25900.000000000    2.500000000   50.540516118   -0.091878643    0.100658498
 -25885.000000000    2.500000000   51.937792852   -0.094466665    0.096878858
 -25870.000000000    2.500000000   53.375739321   -0.097299287    0.092715056
 -25855.000000000    2.500000000   54.857931464   -0.100363866    0.088193632
 -25840.000000000    2.500000000   56.387745449   -0.103646435    0.083343521
 -25825.000000000    2.500000000   57.968338945   -0.107131855    0.078195830
 -25810.000000000    2.500000000   59.602634679   -0.110803963    0.072783631
 -25795.000000000    2.500000000   61.293306182   -0.114645718    0.067141741
 -25780.000000000    2.500000000   63.042765622   -0.118639335    0.061306505
 -25765.000000000    2.500000000   64.853153628   -0.122766416    0.055315586
 -25750.000000000    2.500000000   66.726331027   -0.127008071    0.049207747
 -25735.000000000    2.500000000   68.663872367   -0.131345039    0.043022644
 -25720.000000000    2.500000000   70.667061182   -0.135757798    0.036800614
 -25705.000000000    2.500000000   72.736886864   -0.140226668    0.030582470
 -25690.000000000    2.500000000   74.874043089   -0.144731915    0.024409300
 -25675.000000000    2.500000000   77.078927697   -0.149253844    0.018322264
 -25660.000000000    2.500000000   79.351643939   -0.153772886    0.012362405
 -25645.000000000    2.500000000   81.692003022   -0.158269685    0.006570453
 -25630.000000000    2.500000000   84.099527858   -0.162725170    0.000986645
 -25615.000000000    2.500000000   86.573457948   -0.167120635   -0.004349459
 -25600.000000000    2.500000000   89.112755319   -0.171437800   -0.009399150
 -25585.000000000    2.500000000   91.716111442   -0.175658881   -0.014124734
 -25570.000000000    2.500000000   94.381955056   -0.179766642   -0.018489698
 -25555.000000000    2.500000000   97.108460826   -0.183744450   -0.022458867
 -25540.000000000    2.500000000   99.893558766   -0.187576325   -0.025998547
 -25525.000000000    2.500000000  102.734944360   -0.191246983   -0.029076669
 -25510.000000000    2.500000000  105.630089309   -0.194741877   -0.031662925
 -25495.000000000    2.500000000  108.576252847   -0.198047232   -0.033728891
 -25480.000000000    2.500000000  111.570493557   -0.201150073   -0.035248147
 -25465.000000000    2.500000000  114.609681629   -0.204038260   -0.036196387
 -25450.000000000    2.500000000  117.690511494   -0.206700503   -0.036551519
 -25435.000000000    2.500000000  120.809514790   -0.209126389   -0.036293765
 -25420.000000000    2.500000000  123.963073583   -0.211306390   -0.035405736
 -25405.000000000    2.500000000  127.147433811   -0.213231885   -0.033872517
 -25390.000000000    2.500000000  130.358718877   -0.214895160   -0.031681732
 -25375.000000000    2.500000000  133.592943361   -0.216289418   -0.028823599
 -25360.000000000    2.500000000  136.846026779   -0.217408781   -0.025290984
 -25345.000000000    2.500000000  140.113807361   -0.218248289   -0.021079438
 -25330.000000000    2.500000000  143.392055791   -0.218803895   -0.016187231
 -25315.000000000    2.500000000  146.676488866   -0.219072460   -0.010615372
 -25300.000000000    2.500000000  149.962783036   -0.219051742   -0.004367622
 -25285.000000000    2.500000000  153.246587781   -0.218740384    0.002549503
 -25270.000000000    2.500000000  156.523538780   -0.218137900    0.010126735
 -25255.000000000    2.500000000  159.789270847   -0.217244658    0.018352073
 -25240.000000000    2.500000000  163.039430591   -0.216061859    0.027210803
 -25225.000000000    2.500000000  166.269688763   -0.214591517    0.036685535
 -25210.000000000    2.500000000  169.475752263   -0.212836434    0.046756244
 -25195.000000000    2.500000000  172.653375779   -0.210800175    0.057400319
 -25180.000000000    2.500000000  175.798373013   -0.208487040    0.068592626
 -25165.000000000    2.500000000  178.906627496   -0.205902033    0.080305573
 -25150.000000000    2.500000000  181.974102931   -0.203050834    0.092509194
 -25135.000000000    2.500000000  184.996853073   -0.199939766    0.105171225
 -25120.000000000    2.500000000  187.971031100   -0.196575756    0.118257209
 -25105.000000000    2.500000000  190.892898468   -0.192966307    0.131730587
 -25090.000000000    2.500000000  193.758833228   -0.189119457    0.145552816
 -25075.000000000    2.500000000  196.565337784   -0.185043742    0.159683482
 -25060.000000000    2.500000000  199.309046083   -0.180748159    0.174080427
 -25045.000000000    2.500000000  201.986730219   -0.176242123    0.188699880
 -25030.000000000    2.500000000  204.595306446   -0.171535433    0.203496595
 -25015.000000000    2.500000000  207.131840574   -0.166638226    0.218423998
 -25000.000000000    2.500000000  209.593552762   -0.161560936    0.233434337
 -24985.000000000    2.500000000  211.977821685   -0.156314258    0.248478840
 -24970.000000000    2.500000000  214.282188073   -0.150909099    0.263507879
 -24955.000000000    2.500000000  216.504357623   -0.145356539    0.278471137
 -24940.000000000    2.500000000  218.642203280   -0.139667790    0.293317783
 -24925.000000000    2.500000000  220.693766890   -0.133854154    0.307996646
 -24910.000000000    2.500000000  222.657260215   -0.127926979    0.322456404
 -24895.000000000    2.500000000  224.531065337   -0.121897618    0.336645760
 -24880.000000000    2.500000000  226.313734427   -0.115777389    0.350513638
 -24865.000000000    2.500000000  228.003988916   -0.109577536    0.364009374
 -24850.000000000    2.500000000  229.600718047   -0.103309185    0.377082904
 -24835.000000000    2.500000000  231.102976848   -0.096983306    0.389684968
 -24820.000000000    2.500000000  232.509983514   -0.090610678    0.401767300
 -24805.000000000    2.500000000  233.821116222   -0.084201848    0.413282829
 -24790.000000000    2.500000000  235.035909400   -0.077767097    0.424185878
 -24775.000000000    2.500000000  236.154049456   -0.071316401    0.434432359
 -24760.000000000    2.500000000  237.175369993   -0.064859405    0.443979974
 -24745.000000000    2.500000000  238.099846529   -0.058405381    0.452788405
 -24730.000000000    2.500000000  238.927590748   -0.051963207    0.460819515
 -24715.000000000    2.500000000  239.658844295   -0.045541329    0.468037531
 -24700.000000000    2.500000000  240.293972156   -0.039147742    0.474409238
 -24685.000000000    2.500000000  240.833455639   -0.032789956    0.479904160
 -24670.000000000    2.500000000  241.277884994   -0.026474983    0.484494741
 -24655.000000000    2.500000000  241.627951690   -0.020209305    0.488156515
 -24640.000000000    2.500000000  241.884440401   -0.013998862    0.490868279
 -24625.000000000    2.500000000  242.048220715   -0.007849034    0.492612253
 -24610.000000000    2.500000000  242.120238617   -0.001764626    0.493374232
 -24595.000000000    2.500000000  242.101507779    0.004250144    0.493143734
 -24580.000000000    2.500000000  241.993100691    0.010191654    0.491914136
 -24565.000000000    2.500000000  241.796139685    0.016056880    0.489682803
 -24550.000000000    2.500000000  241.511787889    0.021843407    0.486451202
 -24535.000000000    2.500000000  241.141240150    0.027549421    0.482225010
 -24520.000000000    2.500000000  240.685713984    0.033173712    0.477014208
 -24505.000000000    2.500000000  240.146440595    0.038715664    0.470833159
 -24490.000000000    2.500000000  239.524656012    0.044175247    0.463700677
 -24475.000000000    2.500000000  238.821592399    0.049553005    0.455640078
 -24460.000000000    2.500000000  238.038469582    0.054850036    0.446679217
 -24445.000000000    2.500000000  237.176486868    0.060067974    0.436850508
 -24430.000000000    2.500000000  236.236815186    0.065208964    0.426190926
 -24415.000000000    2.500000000  235.220589632    0.070275633    0.414741993
 -24400.000000000    2.500000000  234.128902462    0.075271061    0.402549740
 -24385.000000000    2.500000000  232.962796607    0.080198739    0.389664656
 -24370.000000000    2.500000000  231.723259761    0.085062533    0.376141606
 -24355.000000000    2.500000000  230.411219118    0.089866636    0.362039737
 -24340.000000000    2.500000000  229.027536820    0.094615519    0.347422353
 -24325.000000000    2.500000000  227.573006183    0.099313879    0.332356771
 -24310.000000000    2.500000000  226.048348779    0.103966576    0.316914145
 -24295.000000000    2.500000000  224.454212433    0.108578570    0.301169271
 -24280.000000000    2.500000000  222.791170225    0.113154855    0.285200361
 -24265.000000000    2.500000000  221.059720554    0.117700382    0.269088787
 -24250.000000000    2.500000000  219.260288363    0.122219981    0.252918796
 -24235.000000000    2.500000000  217.393227585    0.126718276    0.236777197
 -24220.000000000    2.500000000  215.458824893    0.131199595    0.220753011
 -24205.000000000    2.500000000  213.457304855    0.135667874    0.204937094
 -24190.000000000    2.500000000  211.388836551    0.140126558    0.189421717
 -24175.000000000    2.500000000  209.253541756    0.144578491    0.174300120
 -24160.000000000    2.500000000  207.051504773    0.149025806    0.159666020
 -24145.000000000    2.500000000  204.782784002    0.153469804    0.145613089
 -24130.000000000    2.500000000  202.447425334    0.157910830    0.132234386
 -24115.000000000    2.500000000  200.045477472    0.162348142    0.119621755
 -24100.000000000    2.500000000  197.577009264    0.166779772    0.107865173
 -24085.000000000    2.500000000  195.042129147    0.171202385    0.097052062
 -24070.000000000    2.500000000  192.441006801    0.175611125    0.087266553
 -24055.000000000    2.500000000  189.773897113    0.179999460    0.078588704
 -24040.000000000    2.500000000  187.041166546    0.184359018    0.071093675
 -24025.000000000    2.500000000  184.243322027    0.188679413    0.064850845
 -24010.000000000    2.500000000  181.381042446    0.192948071    0.059922891
 -23995.000000000    2.500000000  178.455212883    0.197150044    0.056364806
 -23980.000000000    2.500000000  175.466961664    0.201267815    0.054222869
 -23965.000000000    2.500000000  172.417700358    0.205281101    0.053533561
 -23950.000000000    2.500000000  169.309166831    0.209166643    0.054322422
 -23935.000000000    2.500000000  166.143471455    0.212897995    0.056602854
 -23920.000000000    2.500000000  162.923146613    0.216445299    0.060374865
 -23905.000000000    2.500000000  159.651199586    0.219775054    0.065623750
 -23890.000000000    2.500000000  156.331168966    0.222849878    0.072318714
